,result,sobel_calc,hog_calc,lbp_calc,ssim_calc,gabor_calc,reblur_calc,fft_calc,optical_calc
202,6.432827350870007,7828.0664,-8.485307,-3147.66119523687,0.7018871875905779,-6.142628086790942,20135.818520538443,2432.943272825553,0.49813583
203,1.1616174608653935,2369.1018,-4.888641,-1806.4888596390513,0.979416780220372,-1.020634607711899,425.07943004083063,1296.9886704655735,0.03884429
204,7.343051972487899,6993.2627,-10.436846,-2909.2076240791066,0.8282696230856855,-0.9099164189584842,6821.7305377022385,2293.7145252665514,0.5989612
205,2.6947676129750646,4869.33,-6.1533604,-2108.0256165426454,0.9646997995178053,-3.011038505633581,6273.207831328302,1834.4272779126366,0.137834
206,1.6298455787570512,3027.5085,-5.526859,-2317.5730840687634,0.9152938676931232,-1.4187953343586666,4857.806821342703,1424.7236689696365,0.03486072
207,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.3690377e-06
208,7.748471276870683,7849.805,-6.735451,-2167.8514709269175,0.7919512777366654,-2.879610879648554,16548.31405299221,1817.9432427696106,0.17201462
209,5.253966021582484,8695.224,-6.212403,-2024.0205038487136,0.8794965854893118,-1.3977171311795225,786.9695759030728,1693.6432214114423,0.22898665
210,4.354705880911565,4553.467,-5.028396,-1552.95750102828,0.9702966614733013,-0.26133047848891067,4556.734383317227,1335.32666611935,0.048944112
211,4.244548470109208,4974.608,-4.792586,-1350.496205103887,0.971570962448243,-1.6634124137882804,5350.750517331209,1215.1891038187316,0.08710335
212,1.074235143342135,6133.9995,-5.720635,-1815.1694135810023,0.9530834013561263,-4.403887641909829,377.10348891790636,1348.0232345255856,0.3382874
213,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,4.3704326e-06
214,4.163500933727981,7566.816,-4.3918157,-1705.4257532944669,0.9237541436145783,-2.5827217140319014,2608.8254757271206,1306.6459156960893,0.09888306
215,3.5550984891085067,5963.213,-4.581956,-1671.0245360257281,0.913201925436575,-1.4394212897248786,5898.680645522138,1208.160045802964,0.11084026
216,3.5480713075165755,12048.997,-7.957996,-2740.455619053153,0.8827669280735878,-18.43438837344709,10535.941982194832,2991.467502814197,3.9148378
217,5.237386560076594,16134.794,-10.738607,-3019.540362373055,0.7673888473592373,-20.844699720990675,16264.461259886128,3303.5824275660475,6.2383432
218,4.7128937820455,10882.761,-8.38518,-2900.1653401142494,0.8346187923812477,-16.95125610878585,6160.325233167401,2878.3378667357547,3.2459872
219,5.422083706899123,14675.292,-8.49285,-2691.7122803152643,0.8586974461102609,-21.566548220949144,19089.557846091608,3198.91951811906,4.828944
220,0.3906618129033541,5946.5903,-4.4396057,-1639.2501334451676,0.9661489101833606,-4.388496294631395,2288.580014814772,1786.376335921804,0.43523476
221,9.559478403783848,18235.979,-10.027442,-3323.2356221008463,0.6473227725026653,-23.862587005668697,37319.007820665836,3681.816723442853,6.4024467
222,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.2938294e-06
223,6.097216485805088,16580.0,-9.528938,-3038.904243308762,0.7701627270583481,-18.531013682325103,16844.024711062586,3251.3647760590725,4.6524677
224,4.206554109045558,13821.56,-9.062211,-2796.3497635310214,0.8148115069161178,-1.8097684978772597,9056.049441738229,2700.499246534032,0.6385068
225,3.592247791191878,13349.436,-8.514581,-2546.4962202995707,0.8342956941257723,-3.7082851551048726,11150.552156252468,2561.9532574254868,0.37007636
226,3.824125952786788,10819.252,-7.7525096,-2310.5124972611598,0.9233938093977407,-5.739509772580994,13453.302664179686,2416.299075691012,0.26280674
227,1.4449127206378232,6400.31,-4.1737056,-1589.466577188712,0.9218559990400476,-3.4437351290705247,3991.3813398371244,1515.4984474420626,0.02414405
228,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,3.8194125e-07
229,6.313342326791255,12038.818,-9.852346,-2775.8070898389174,0.7448401438429668,-9.281369209901777,27703.590264504157,2736.9537730714337,0.17376992
230,0.630292880793033,9334.391,-7.7355475,-2542.7778117641346,0.9423656893793052,-7.874890745978583,421.3813398371244,2085.819078483071,0.2013155
231,4.388711224564704,10528.414,-9.168806,-2496.120790346493,0.9210191768943486,-2.1268053686431485,17490.760662300374,2401.3882367202486,0.15385541
232,0.0530955353340849,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,2.6201005e-06
233,1.9550145005758848,4432.1055,-12.68777,-2299.7532476333195,0.8865703236395858,-2.1338337941814625,3338.506084559587,1120.7486411516554,0.039013132
234,0.4747656991000222,3090.7197,-14.288081,-2216.9366251654556,0.9387506534744211,-0.9864411924103954,4841.174812428042,696.9698070097318,0.019919584
235,3.48598455669393,3871.839,-14.083457,-2252.4142602993793,0.9265104803737704,-0.8946728068171598,2463.315161657789,937.231523774314,0.05890092
236,0.0,2301.9585,-6.57658,-1553.03734662113,0.9859517516033046,-1.0332009295268958,616.2524739321088,692.8914451491956,0.010421252
237,2.557837288554111,2446.1658,-13.744024,-1758.5744226503466,0.9869524320617419,-0.9430956582944382,3821.106418414922,824.6248477174709,0.01708868
238,2.2720321317622894,3697.736,-13.081137,-1877.0641970907654,0.949752568453695,-1.4875353206463982,4937.8095182977195,675.2489916060562,0.012775687
239,2.7572566804957304,1926.2478,-10.70501,-1606.62876857101,0.9885179475685204,-0.7671977037547558,5257.83374768684,683.9816962125267,0.0046882224
240,2.644835388168655,11358.424,-7.8998523,-2472.9494535877598,0.9148275561877567,-11.896452576004357,11697.680609621508,2289.4825925885602,1.3634515
241,4.080035050501151,16450.162,-12.050369,-2999.3217566643298,0.8131091497513182,-14.241801929461047,13372.95638355345,2581.5085381661106,3.1051507
242,1.850934902306951,7543.7124,-7.155059,-2218.099411658549,0.9590774097729154,-9.116916851382339,9561.019577391195,1987.1103265069544,0.41566858
243,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.5182479e-06
244,6.0209456301724185,17240.416,-11.217472,-3152.910560101571,0.8058214947775689,-14.992028064108194,18508.340315169335,2697.3246015050377,3.3732843
245,1.112232881676103,7288.6,-8.045376,-2434.4902957292725,0.9033818555063577,-5.662920840125034,2722.655402218621,1864.5706354895915,0.8620219
246,4.119133973192284,12402.427,-10.469861,-2720.982359369498,0.9092253422087743,-12.343236906441671,13441.393674525396,2499.112924375147,1.549858
247,9.061742321816284,16917.637,-13.530085,-3519.33701142701,0.6664348628072364,-19.246467219300015,34000.236884428785,3105.5680872360517,2.7816293
248,7.205496485308023,13737.883,-17.351156,-3833.1501405501976,0.5912738510251941,-55.53321345963021,18452.413821188205,3994.2675195994107,5.5704575
249,1.3559228737236948,6471.4644,-8.07274,-2399.5412061475417,0.9703192998627749,-16.8456017577026,4186.262834433606,2379.5005448259994,0.15023063
250,0.1883538001268805,5928.556,-7.1911697,-2305.7053150825673,0.8968740770951943,-2.0338473660582785,8430.440379956435,2246.4041085224617,0.0034238864
251,0.997884237796681,9769.861,-12.792282,-2926.6793469732893,0.9309687730763391,-18.188771967291164,3841.393223869849,2858.719760030484,0.42578846
252,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.7287005e-06
253,1.7567902970420448,11617.416,-12.255621,-3178.4906795521674,0.8370314364302684,-7.798157088224115,8430.440379956435,2884.948179279141,0.6561105
254,4.378040127635918,13876.062,-18.123531,-3647.6918729519903,0.7294267530148247,-47.01305168299529,6756.517017758224,3298.6739106066984,8.377592
255,0.692676133899977,8228.111,-5.979745,-1849.9578373573815,0.9618671456694748,-1.793059787268232,5026.699918041502,2080.053426011937,0.56479025
256,0.6975707825924685,8819.652,-7.4867845,-2572.6566035909264,0.9461365966768117,-9.330890844264845,8239.80363115528,2533.066201436468,0.6518746
257,3.117405758095292,20932.867,-13.975014,-3612.6552561793105,0.7366413414468586,-20.180043920593445,1826.410304905934,3046.6563381804735,10.287882
258,7.370929207841802,19449.498,-15.876295,-3819.8345513909367,0.5279605427441697,-55.01354902710916,39720.55980619876,3809.9085230122455,20.456434
259,3.828215627215916,19393.852,-14.837811,-3600.510380487744,0.7793170849080827,-28.35104298643152,15470.644063524613,3510.7328019963834,10.833229
260,5.285536218732498,21819.19,-17.01824,-3749.5279702917273,0.6316463897521539,-39.281222099377764,16257.775377297383,3743.849661797879,15.414105
261,0.0,5673.789,-4.4851103,-1750.3542498591535,0.9173072490213134,-1.1102480639872514,8877.516544619897,1602.102034370677,0.025792178
262,0.0005719626856872,9644.605,-6.534864,-2064.5573375423605,0.966687235689547,-1.638636180455323,1417.6643668551405,1875.1566703190567,0.3359152
263,0.0458598465726244,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,4.435194e-06
264,2.3926607588732347,12276.416,-7.6240554,-2740.9412616836576,0.8695426364726453,-6.676796802303811,99.43351566572528,2388.5771652317553,0.5101124
265,6.164279655441693,14927.788,-10.988648,-3407.5491192351137,0.7679701633723104,-4.227825736041236,6592.464819992685,2990.3383446220487,2.6164494
266,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,2.8442713e-07
267,2.518229504693924,10197.311,-8.89777,-2690.6233478508284,0.911239416580531,-4.593269112940616,8047.823469389226,2371.2963540591495,0.6308027
268,8.637805143096593,14325.407,-13.10261,-3593.9123528544765,0.6190260813310405,-9.459565796575445,38206.67696559739,3372.2176322770665,2.343851
269,5.072310133759576,14465.291,-11.172257,-3224.381956282475,0.7896558362467762,-5.393506378662955,1375.2451417993507,2833.5679903113596,2.1470766
270,5.917145865720066,13943.908,-12.9866085,-3317.2291147884252,0.8125622600384773,-4.063962236699659,15991.45468432512,3267.023225410638,2.037591
271,3.1954728939315937,10349.852,-6.8617916,-2531.8441895187784,0.931777528708186,-7.582887827414842,7255.981034038483,2514.5212222248642,0.7641822
272,4.97702781456999,11470.232,-9.240994,-2671.280030247671,0.7115088823520747,-0.5759801629080988,9222.022421992158,2709.596555145314,0.4148525
273,4.685945488162452,7116.756,-8.3698015,-2425.8297549498398,0.8854415634788321,-1.5161935475177977,10442.368445210457,2388.0197098684866,0.16699472
274,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,4.0996356e-06
275,1.2119037164351174,7697.4033,-7.380071,-2195.3926755822067,0.8991183519049093,-5.490758616507888,2444.565391988326,2169.7401533782813,0.36062133
276,4.883120296245742,10140.209,-8.854382,-2551.6394729663516,0.8132038064019557,-5.943380960956079,12121.434888170137,2787.0364882148865,0.38457942
277,4.878720238673961,9535.262,-8.683817,-2450.0,0.7613514146432453,-0.3070085747221557,9975.133478712036,2451.9164137079897,0.28080243
278,6.505417732044146,9813.999,-9.664776,-2615.8774818404627,0.6635089951750813,-2.6941095569202425,19278.224934407866,2684.6674547210982,0.21557473
279,1.0108012042623624,4550.116,-4.065261,-1624.1496236492499,0.8789777690199966,-1.663558038595952,28534.77166024007,1389.6169228337226,0.02988986
280,3.5089124417304878,2204.5867,-4.947926,-1650.9276180378108,0.9851377715019057,-2.137567129591925,5549.002059870727,1276.2472451713552,0.021383425
281,1.3802028249358944,3428.7505,-4.997371,-2077.28524762489,0.9318393542960939,-3.046844232818017,9343.385325497231,1145.641222744143,0.02335511
282,0.0442975073039146,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.3272728e-06
283,0.0,3194.2144,-5.766422,-1929.6486726863002,0.9731551779957096,-5.278044263278997,280.2789973645631,1383.432551987847,0.06296812
284,5.473850028006282,5260.947,-6.555612,-2791.4893874059417,0.8225566803250811,-4.1982461995519635,6060.194895850167,1995.8677641727666,0.13735165
285,0.0657068807235425,3328.3748,-8.627315,-2328.116406024407,0.9089918138617151,-0.15875317539925174,11687.707402982309,1422.3169075171163,0.015370289
286,3.261903846109087,1829.9991,-4.444594,-1385.0638974430024,0.9887637014329336,-2.92246750078811,5408.664826320441,1111.3093548765985,0.008658148
287,3.604767874713233,4272.6377,-9.963639,-2564.5783279127972,0.8953880841423895,-2.5409362808885025,4129.898008930708,1732.1425873178514,0.101675786
288,4.540459244862138,9322.794,-7.555553,-2375.726625687392,0.9251363892665885,-4.587796609898893,8156.85094397821,2424.764841291548,0.33187923
289,4.838476248847567,9858.123,-9.147623,-2457.875708818491,0.928416753018484,-1.4373338839075631,8318.902401264495,2420.5989426141387,0.17742601
290,6.179369552486918,13367.144,-9.941793,-2672.082895420724,0.8328974140894392,-1.7775791827861482,7368.908817017975,2591.089192596624,1.1529772
291,1.7823848624317238,9094.639,-4.9487886,-1803.8672345824125,0.9158261677663667,-2.53313258948947,2377.6708598390414,1698.4838543003443,0.3751807
292,1.0195522977116864,9356.879,-7.927024,-2535.428168968705,0.9390957226702206,-7.783958156096387,1288.7504105401385,2093.7730609500563,1.2511027
293,7.0567342267439335,12497.879,-9.491345,-2860.8848281606865,0.7544961053400404,-8.450255653257528,16749.380879176108,2716.556648058146,0.36365548
294,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.5106791e-06
295,5.661771448687325,12928.416,-8.967188,-2934.310992379642,0.8171891026231565,-1.021453771543447,2359.630807332658,2673.975041746588,0.7266631
296,8.108497794402071,15674.74,-9.625475,-3048.1656779118816,0.743016369534257,-10.72298118472836,21623.93985840693,2977.057760261546,0.43026498
297,1.4300223214879484,11055.682,-6.2836432,-2036.4621282999594,0.957937034039473,-14.328873904783828,0.0,2268.322386705784,0.26729366
298,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,4.784916e-07
299,5.257916844918016,13206.754,-8.60039,-2505.5398619858356,0.9273550788717554,-5.979514527547364,11955.122333125662,2717.0800115321913,0.31170288
300,6.80311199371548,15968.438,-10.106479,-2811.882465537989,0.8291856607612718,-7.05765735563829,0.0,2800.346518957091,0.30353886
301,1.7549107444124503,9590.653,-5.7636123,-2089.883968070955,0.9099016637781897,-3.9104511049569504,0.0,1964.3352671790994,0.031974502
302,1.4390966763491535,8307.532,-6.0662675,-1874.8338593059386,0.9691240976426494,-3.950227688663488,0.0,1960.3060292500247,0.034217168
303,5.394491729002798,14575.959,-8.453948,-2627.165392585705,0.860015528727673,-1.5411907282766877,0.0,2524.8412300203076,0.15920335
304,1.4991963646560116,7368.5703,-4.98907,-1788.8499098582865,0.9621978319442331,-7.0318618023122035,4904.716295793973,1915.3130375191947,3.489124
305,7.827206252865225,17492.088,-8.426238,-2553.4173180269613,0.7960360598729656,-5.659300322711011,15303.363107460944,2873.665469899845,7.757006
306,5.444767705359899,13644.343,-8.142722,-2623.2594229317083,0.7935582500222574,-8.685322891142546,14734.764059668574,2915.923672105539,12.53115
307,2.082053130905068,8499.892,-5.0431237,-2098.287396902531,0.8977918294831132,-7.07713115588331,3196.215089681813,2142.6807133639436,0.5656249
308,5.608905150333854e-06,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,2.858148e-06
309,5.173175778018068,9788.511,-6.880272,-2392.161992842458,0.8885955977420718,-5.7645270066471275,12807.197899011713,2649.931254257778,2.1245236
310,8.901341195837453,16594.26,-8.608292,-2883.892855152563,0.6897476308845625,-9.05848777541286,28337.10639996379,3128.8251281401504,5.8033237
311,0.0,8388.323,-6.1796956,-2086.5248620613174,0.9386428709156284,-7.271776373052469,3936.5576660409206,1908.697960077568,3.596113
312,9.737763585164371,18031.236,-14.633719,-3437.8168944840563,0.5779249104084606,-33.68567193952044,54967.32586396581,3598.936735598315,0.6906779
313,4.42286856272438,14105.465,-9.68087,-2962.3374216992906,0.8717885910166774,-15.267917510434447,5895.052250546985,2788.5186874185365,0.75475234
314,1.286926914170575,11206.83,-7.0370154,-2395.1571973463456,0.8673955468872988,-4.526055640489239,7288.7190232577905,2301.5229224838,0.11563486
315,3.539094673981612,14753.062,-10.787107,-2859.142179046016,0.7881001112837759,-22.770809083635033,7288.7190232577905,2834.2927477110948,0.81738347
316,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,3.3144445e-07
317,0.0532224765066224,6325.457,-3.7016587,-1521.9293676120453,0.9144142484373156,-2.860957830246757,7288.7190232577905,1628.517811076692,0.004253429
318,0.601803982551667,9471.128,-5.7891245,-2245.373465595423,0.9426536486148079,-13.208511106748249,2879.356015804422,2389.9789904186837,0.30026007
319,7.011567774982597,14671.168,-13.705846,-3320.6229837185674,0.8036341022840962,-21.258924984022567,14185.854313598056,3395.418448629143,1.2011018
320,2.1480103744120846,4288.7407,-7.5691304,-2130.3978501678976,0.9391712274179728,-2.537811107716737,4512.67123310802,1692.9319256355077,0.019113766
321,7.108543133977247,10349.489,-8.65729,-3004.4135867087275,0.8211452661357749,-4.721359343251588,18986.59342466464,2516.058400979959,0.18720712
322,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.0513861e-06
323,5.585189241840431,8362.16,-10.729854,-2613.4372003168546,0.8892022848286606,-2.794284276221898,6204.476763036855,2250.371327829094,0.27783525
324,1.1720859039703568,5654.3955,-6.5595975,-2088.564100045771,0.9640486961496461,-3.511559458613664,3051.132992029339,1853.2148686241858,0.35472757
325,4.843821536964427,7463.9204,-8.871556,-2394.337277828669,0.8988157966387376,-1.3056997042590088,5401.967928725313,2100.4530416761436,0.22392932
326,2.860714843325096,5488.249,-5.700347,-1690.383092674557,0.9722280611851909,-5.945563409031683,7028.85616229958,1730.4129539173257,0.06383956
327,5.540555127594301,6728.5947,-7.443066,-2110.207335784804,0.9503405202242788,-3.8007566857213235,10642.538794067423,2118.950788465721,0.11232053
328,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.0640549e-06
329,1.776592702353658,5995.0557,-4.983369,-1925.528239211256,0.9103518217310042,-3.2150648652181046,1241.3856141193119,1500.1834928194055,0.13148567
330,3.515345562726949,6751.38,-7.6921697,-2048.4223197378024,0.9308439732418781,-8.678815023655291,17133.479556833623,2064.1964114138677,0.4921929
331,4.625197797032665,7194.514,-8.435434,-2308.5777006633325,0.9292307022176044,-8.362926333913153,12034.703726531749,2132.3314970882225,0.28426817
332,0.7378668659812453,12586.079,-9.245874,-2008.6296323613271,0.9289659451457064,-15.980634904733076,8437.342825652246,1806.658497960183,1.1740729
333,6.077316844899211,11494.351,-8.506235,-2573.714824917477,0.8175805692989037,-4.311887889809511,15694.561360081436,2220.2520946385807,7.493647
334,5.988168651209097,10472.735,-8.888504,-2945.2751993659267,0.7491059716134885,-7.949848825851381,29276.240358349958,2442.37134283006,2.1185243
